date,open,high,low,close,adj_close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
1999-06-10,0.42745500802993774,0.4308040142059326,0.4224329888820648,0.4296880066394806,0.36118000745773315,317049600
1999-06-11,0.4296880066394806,0.4330359995365143,0.4129459857940674,0.4146209955215454,0.348515123128891,185046400
1999-06-14,0.4151790142059326,0.41629499197006226,0.4029020071029663,0.4056920111179352,0.3410097360610962,157080000
1999-06-15,0.40345999598503113,0.4174109995365143,0.4029020071029663,0.41127198934555054,0.34570011496543884,130390400
1999-06-16,0.4140630066394806,0.4291290044784546,0.4140630066394806,0.42801299691200256,0.3597719669342041,225019200
1999-06-17,0.4252229928970337,0.4285709857940674,0.40848198533058167,0.4140630066394806,0.34804627299308777,224403200
1999-06-18,0.405133992433548,0.421875,0.40345999598503113,0.420758992433548,0.3536745309829712,208062400
1999-06-21,0.41964301466941833,0.421875,0.4107140004634857,0.4151790142059326,0.3489843010902405,135150400
1999-06-22,0.4135040044784546,0.41908499598503113,0.405133992433548,0.405133992433548,0.34054073691368103,151076800
1999-06-23,0.4023439884185791,0.4026229977607727,0.38895100355148315,0.3900670111179352,0.3278759717941284,531496000
1999-06-24,0.389508992433548,0.389508992433548,0.37723198533058167,0.37779000401496887,0.3175562918186188,433361600
1999-06-25,0.3794640004634857,0.38113799691200256,0.3755579888820648,0.37667399644851685,0.3166183531284332,294134400
1999-06-28,0.3789060115814209,0.3833709955215454,0.3783479928970337,0.38002198934555054,0.3194325864315033,277692800
1999-06-29,0.38141700625419617,0.4068079888820648,0.38058000802993774,0.405133992433548,0.34054073691368103,380385600
1999-06-30,0.40792399644851685,0.41908499598503113,0.40122801065444946,0.4135040044784546,0.34757623076438904,343268800
1999-07-01,0.4135040044784546,0.41573700308799744,0.40401801466941833,0.40457600355148315,0.34007176756858826,149217600
1999-07-02,0.4065290093421936,0.4185270071029663,0.40345999598503113,0.4135040044784546,0.34757623076438904,123681600
1999-07-06,0.4101560115814209,0.4252229928970337,0.40904000401496887,0.422991007566452,0.35555076599121094,453812800
1999-07-07,0.422991007566452,0.453125,0.41964301466941833,0.4453130066394806,0.3743138313293457,1099156800
1999-07-08,0.4564729928970337,0.4916290044784546,0.454241007566452,0.48660698533058167,0.40902405977249146,1625041600
1999-07-09,0.48660698533058167,0.4966520071029663,0.4732140004634857,0.4966520071029663,0.4174674451351166,608697600
1999-07-12,0.4955359995365143,0.4966520071029663,0.4838170111179352,0.48660698533058167,0.40902405977249146,303912000
1999-07-13,0.4776790142059326,0.4838170111179352,0.4720979928970337,0.47935301065444946,0.4029265344142914,283259200
1999-07-14,0.48660698533058167,0.5055800080299377,0.48660698533058167,0.4994420111179352,0.41981250047683716,624556800
1999-07-15,0.498883992433548,0.4994420111179352,0.45814698934555054,0.4754459857940674,0.3996424674987793,1691804800
1999-07-16,0.47879499197006226,0.48660698533058167,0.4732140004634857,0.47377198934555054,0.3982352614402771,411499200
1999-07-19,0.48158499598503113,0.49832600355148315,0.46707600355148315,0.48604899644851685,0.4085548222064972,561299200
1999-07-20,0.48716500401496887,0.4955359995365143,0.47098198533058167,0.4720979928970337,0.396828293800354,442075200
1999-07-21,0.48270100355148315,0.49497801065444946,0.4720979928970337,0.48270100355148315,0.4057408571243286,718166400
1999-07-22,0.47879499197006226,0.4810270071029663,0.4564729928970337,0.467633992433548,0.3930759131908417,406728000
1999-07-23,0.47154000401496887,0.4799109995365143,0.47042399644851685,0.4760040044784546,0.4001114070415497,229051200
1999-07-26,0.4720979928970337,0.4732140004634857,0.454241007566452,0.45479899644851685,0.38228723406791687,351187200
1999-07-27,0.469866007566452,0.48158499598503113,0.46875,0.47935301065444946,0.4029265344142914,395908800
1999-07-28,0.4810270071029663,0.49441999197006226,0.4732140004634857,0.485491007566452,0.40808579325675964,328910400
1999-07-29,0.4765630066394806,0.4933040142059326,0.47433000802993774,0.4810270071029663,0.4043336808681488,275475200
1999-07-30,0.48660698533058167,0.5011159777641296,0.48660698533058167,0.49720999598503113,0.4179364740848541,383140800
1999-08-02,0.4966520071029663,0.517857015132904,0.4955359995365143,0.49776801466941833,0.41840553283691406,362443200
1999-08-03,0.5066959857940674,0.5128350257873535,0.47879499197006226,0.4933040142059326,0.41465330123901367,368379200
1999-08-04,0.4927459955215454,0.498883992433548,0.4754459857940674,0.4804689884185791,0.4038645029067993,371425600
1999-08-05,0.4776790142059326,0.48995500802993774,0.4654020071029663,0.4888390004634857,0.41090020537376404,322537600
1999-08-06,0.48270100355148315,0.49386200308799744,0.4776790142059326,0.483258992433548,0.4062097370624542,435556800
1999-08-09,0.4852119982242584,0.4927459955215454,0.484375,0.48604899644851685,0.4085548222064972,233284800
1999-08-10,0.48214301466941833,0.5,0.47879499197006226,0.49441999197006226,0.41559138894081116,416225600
1999-08-11,0.5,0.533482015132904,0.4994420111179352,0.5329239964485168,0.44795626401901245,850337600
1999-08-12,0.5273439884185791,0.5479909777641296,0.5234379768371582,0.5357139706611633,0.4503014385700226,666108800
1999-08-13,0.5412949919700623,0.5535709857940674,0.5345979928970337,0.5362719893455505,0.45077061653137207,298435200
1999-08-16,0.5340399742126465,0.5418530106544495,0.53125,0.5401790142059326,0.45405474305152893,276931200
1999-08-17,0.5385040044784546,0.5390629768371582,0.5262280106544495,0.5385040044784546,0.4526466429233551,320936000
1999-08-18,0.5362719893455505,0.5535709857940674,0.5323659777641296,0.5368300080299377,0.4512394964694977,468574400
1999-08-19,0.5340399742126465,0.5401790142059326,0.5228790044784546,0.5245540142059326,0.44092071056365967,550020800
1999-08-20,0.529017984867096,0.5301340222358704,0.5195310115814209,0.5284600257873535,0.4442040026187897,327947200
1999-08-23,0.5301340222358704,0.5479909777641296,0.5295760035514832,0.5424110293388367,0.45593076944351196,355566400
1999-08-24,0.5390629768371582,0.5424110293388367,0.5351560115814209,0.5390629768371582,0.45311659574508667,502264000
1999-08-25,0.5418530106544495,0.549107015132904,0.5368300080299377,0.5479909777641296,0.460621178150177,295164800
1999-08-26,0.5457590222358704,0.5636159777641296,0.5457590222358704,0.5546879768371582,0.46625033020973206,404488000
1999-08-27,0.560267984867096,0.580357015132904,0.5597100257873535,0.578125,0.485950767993927,446835200
1999-08-30,0.580357015132904,0.580357015132904,0.5535709857940674,0.5541290044784546,0.4657805562019348,336593600
1999-08-31,0.5588729977607727,0.5881699919700623,0.5541290044784546,0.5825889706611633,0.48970291018486023,634547200
1999-09-01,0.5982139706611633,0.6143969893455505,0.5892860293388367,0.6127229928970337,0.5150327682495117,788625600
1999-09-02,0.6037949919700623,0.6378350257873535,0.5970979928970337,0.6300219893455505,0.5295732617378235,895148800
1999-09-03,0.6422989964485168,0.671875,0.6294639706611633,0.65625,0.5516194701194763,1635267200
1999-09-07,0.658482015132904,0.6958709955215454,0.65625,0.6819199919700623,0.5731968879699707,984793600
1999-09-08,0.6802459955215454,0.693638026714325,0.6651790142059326,0.6651790142059326,0.5591250061988831,762204800
1999-09-09,0.674107015132904,0.678013026714325,0.6595979928970337,0.6746649742126465,0.5670987367630005,534083200
1999-09-10,0.6785709857940674,0.693638026714325,0.6668530106544495,0.6914060115814209,0.5811704397201538,458763200
1999-09-13,0.6880580186843872,0.6880580186843872,0.6679689884185791,0.669642984867096,0.5628772974014282,252000000
1999-09-14,0.6671320199966431,0.700892984867096,0.6668530106544495,0.6947540044784546,0.5839848518371582,388292800
1999-09-15,0.7042409777641296,0.7064729928970337,0.671875,0.6729909777641296,0.5656914114952087,359576000
1999-09-16,0.6791290044784546,0.696986973285675,0.6595979928970337,0.6858260035514832,0.5764800906181335,441884800
1999-09-17,0.6902899742126465,0.6941959857940674,0.6808040142059326,0.6869419813156128,0.5774182081222534,277278400
1999-09-20,0.6875,0.7154020071029663,0.6863840222358704,0.7059149742126465,0.593366265296936,456668800
1999-09-21,0.6534600257873535,0.654017984867096,0.6160709857940674,0.6183040142059326,0.5197237730026245,3357558400
1999-09-22,0.622767984867096,0.6395090222358704,0.6162109971046448,0.6277899742126465,0.5276970863342285,1123169600
1999-09-23,0.6350449919700623,0.6361610293388367,0.5625,0.5652899742126465,0.47516196966171265,1143755200
1999-09-24,0.5658479928970337,0.5983539819717407,0.5625,0.5797989964485168,0.487357497215271,1179875200
1999-09-27,0.5926340222358704,0.595982015132904,0.5463169813156128,0.5474330186843872,0.4601520299911499,948192000
1999-09-28,0.549107015132904,0.5535709857940674,0.5128350257873535,0.5323659777641296,0.4474872946739197,1414963200
1999-09-29,0.5379459857940674,0.546875,0.517857015132904,0.5273439884185791,0.4432660639286041,657283200
1999-09-30,0.5318080186843872,0.5731030106544495,0.529017984867096,0.5652899742126465,0.47516196966171265,908084800
1999-10-01,0.5546879768371582,0.5574780106544495,0.53125,0.5510600209236145,0.46320080757141113,614790400
1999-10-04,0.5569199919700623,0.5792409777641296,0.5569199919700623,0.5764510035514832,0.48454344272613525,459356800
1999-10-05,0.5859379768371582,0.6082590222358704,0.578125,0.6065850257873535,0.5098729729652405,814206400
1999-10-06,0.6194199919700623,0.6216520071029663,0.5982139706611633,0.599888026714325,0.5042439103126526,804272000
1999-10-07,0.6110489964485168,0.6127229928970337,0.5792409777641296,0.5926340222358704,0.49814626574516296,605886400
1999-10-08,0.5909600257873535,0.5920760035514832,0.5669639706611633,0.5853790044784546,0.4920482635498047,382804800
1999-10-11,0.5892860293388367,0.609375,0.5892860293388367,0.5954239964485168,0.500491738319397,263121600
1999-10-12,0.6060270071029663,0.6216520071029663,0.5982139706611633,0.6043530106544495,0.507996678352356,563752000
1999-10-13,0.5948659777641296,0.6205360293388367,0.5691959857940674,0.5717080235481262,0.4805567264556885,636731200
1999-10-14,0.6183040142059326,0.6545760035514832,0.6160709857940674,0.6534600257873535,0.5492746829986572,1898803200
1999-10-15,0.6350449919700623,0.6768969893455505,0.6266739964485168,0.665736973285675,0.5595940947532654,1173177600
1999-10-18,0.6595979928970337,0.6629459857940674,0.6350449919700623,0.654017984867096,0.5497434735298157,776406400
1999-10-19,0.6395090222358704,0.669642984867096,0.6110489964485168,0.611607015132904,0.514094352722168,1022582400
1999-10-20,0.625,0.671875,0.625,0.6707590222358704,0.5638154745101929,1081404800
1999-10-21,0.6478790044784546,0.6880580186843872,0.6462050080299377,0.6796879768371582,0.571320652961731,793452800
1999-10-22,0.6886159777641296,0.689732015132904,0.6551340222358704,0.6601560115814209,0.5549029111862183,419507200
1999-10-25,0.6629459857940674,0.6796879768371582,0.658482015132904,0.6651790142059326,0.5591250061988831,326592000
1999-10-26,0.6690850257873535,0.674107015132904,0.6545760035514832,0.6702010035514832,0.5633463859558105,361435200
1999-10-27,0.6640629768371582,0.6841520071029663,0.6556919813156128,0.6819199919700623,0.5731968879699707,443072000
1999-10-28,0.6880580186843872,0.705357015132904,0.6791290044784546,0.6953129768371582,0.5844546556472778,504089600
1999-10-29,0.7036830186843872,0.7237719893455505,0.7036830186843872,0.7154020071029663,0.6013404726982117,523051200
1999-11-01,0.7142860293388367,0.7204239964485168,0.6908479928970337,0.6930800080299377,0.5825774073600769,278577600
1999-11-02,0.6964290142059326,0.7293530106544495,0.6902899742126465,0.716517984867096,0.6022786498069763,399235200
1999-11-03,0.7287949919700623,0.7433040142059326,0.7232139706611633,0.7276790142059326,0.6116602420806885,328462400
1999-11-04,0.7327010035514832,0.7622770071029663,0.7198659777641296,0.7466520071029663,0.6276081204414368,379086400
1999-11-05,0.7555800080299377,0.7890629768371582,0.75,0.7885040044784546,0.6627875566482544,416808000
1999-11-08,0.783482015132904,0.8726279735565186,0.7745540142059326,0.8604909777641296,0.7232969403266907,950924800
1999-11-09,0.8426340222358704,0.84375,0.7857139706611633,0.8002229928970337,0.6726381778717041,809177600
1999-11-10,0.7879459857940674,0.8325889706611633,0.7868300080299377,0.8164060115814209,0.6862407922744751,577897600
1999-11-11,0.8178009986877441,0.8270090222358704,0.8024550080299377,0.8236610293388367,0.6923392415046692,269875200
1999-11-12,0.8208709955215454,0.8214290142059326,0.7801340222358704,0.8091520071029663,0.6801435351371765,279059200
1999-11-15,0.8002229928970337,0.8292409777641296,0.7901790142059326,0.7985489964485168,0.6712308526039124,259907200
1999-11-16,0.8035709857940674,0.8191959857940674,0.7901790142059326,0.8141739964485168,0.6843646168708801,233856000
1999-11-17,0.8097100257873535,0.845982015132904,0.8035709857940674,0.8058040142059326,0.6773292422294617,364571200
1999-11-18,0.8130580186843872,0.8136159777641296,0.7896209955215454,0.8002229928970337,0.6726381778717041,364784000
1999-11-19,0.799107015132904,0.8292409777641296,0.7862719893455505,0.8253350257873535,0.6937461495399475,312513600
1999-11-22,0.8191959857940674,0.8191959857940674,0.796875,0.8091520071029663,0.6801435351371765,202361600
1999-11-23,0.8191959857940674,0.8504459857940674,0.7901790142059326,0.8286830186843872,0.6965606808662415,543312000
1999-11-24,0.830357015132904,0.8482139706611633,0.818638026714325,0.8454239964485168,0.7106324434280396,215107200
1999-11-26,0.845982015132904,0.8526790142059326,0.8404020071029663,0.8487719893455505,0.7134465575218201,132070400
1999-11-29,0.841517984867096,0.890625,0.8325889706611633,0.8443080186843872,0.7096942663192749,464161600
1999-11-30,0.8761159777641296,0.9263389706611633,0.8694199919700623,0.8738840222358704,0.734554648399353,843180800
1999-12-01,0.9017860293388367,0.9330360293388367,0.8934149742126465,0.9202010035514832,0.7734872698783875,618564800
1999-12-02,0.9207590222358704,0.9877229928970337,0.908482015132904,0.9838169813156128,0.8269603252410889,567358400
1999-12-03,1.0016740560531616,1.0318080186843872,0.9988840222358704,1.026785969734192,0.8630784153938293,647920000
1999-12-06,1.0228790044784546,1.0474330186843872,0.9949780106544495,1.035714030265808,0.8705832362174988,466782400
1999-12-07,1.0407370328903198,1.0535709857940674,1.0178569555282593,1.0518970489501953,0.8841862082481384,445020800
1999-12-08,1.0379459857940674,1.052454948425293,0.9776790142059326,0.9827010035514832,0.8260225057601929,412350400
1999-12-09,0.9910709857940674,0.9910709857940674,0.9006699919700623,0.939732015132904,0.7899044156074524,855198400
1999-12-10,0.9402899742126465,0.9754459857940674,0.8839290142059326,0.919642984867096,0.7730181813240051,637761600
1999-12-13,0.9142019748687744,0.9151790142059326,0.8833709955215454,0.8839290142059326,0.7429981827735901,529961600
1999-12-14,0.8783479928970337,0.890625,0.845982015132904,0.8470979928970337,0.7120392918586731,435870400
1999-12-15,0.8325889706611633,0.8683040142059326,0.8130580186843872,0.8660709857940674,0.7279874682426453,622977600
1999-12-16,0.875,0.8783479928970337,0.8392860293388367,0.8777899742126465,0.7378379702568054,463825600
1999-12-17,0.9006699919700623,0.9107139706611633,0.8794639706611633,0.892857015132904,0.7505028247833252,495006400
1999-12-20,0.8889510035514832,0.8895090222358704,0.8627229928970337,0.875,0.7354928851127625,283987200
1999-12-21,0.8766739964485168,0.9202010035514832,0.8744419813156128,0.9151790142059326,0.7692661881446838,307596800
1999-12-22,0.9185270071029663,0.9335939884185791,0.8816959857940674,0.8922989964485168,0.7500336766242981,327073600
1999-12-23,0.9090399742126465,0.9308040142059326,0.9023439884185791,0.924107015132904,0.7767705917358398,229532800
1999-12-27,0.9319199919700623,0.9324780106544495,0.8861610293388367,0.8867189884185791,0.7453435659408569,168392000
1999-12-28,0.8850449919700623,0.8895090222358704,0.8482139706611633,0.8766739964485168,0.7369001507759094,247576000
1999-12-29,0.8643969893455505,0.912388026714325,0.8526790142059326,0.8989959955215454,0.7556628584861755,284502400
1999-12-30,0.912388026714325,0.9296879768371582,0.8895090222358704,0.8956469893455505,0.7528480887413025,207144000
1999-12-31,0.9012280106544495,0.9185270071029663,0.888392984867096,0.9179689884185791,0.771611213684082,163811200
2000-01-03,0.9363840222358704,1.004464030265808,0.9079239964485168,0.9994419813156128,0.8400941491127014,535796800
2000-01-04,0.966517984867096,0.9877229928970337,0.9034600257873535,0.9151790142059326,0.7692661881446838,512377600
2000-01-05,0.9263389706611633,0.9871649742126465,0.919642984867096,0.9285709857940674,0.7805227041244507,778321600
2000-01-06,0.9475449919700623,0.955357015132904,0.8482139706611633,0.8482139706611633,0.7129776477813721,767972800
2000-01-07,0.861607015132904,0.9017860293388367,0.8526790142059326,0.888392984867096,0.7467504143714905,460734400
2000-01-10,0.9107139706611633,0.9129459857940674,0.845982015132904,0.872767984867096,0.7336167097091675,505064000
2000-01-11,0.8565850257873535,0.8872770071029663,0.8080360293388367,0.828125,0.6960916519165039,441548800
2000-01-12,0.8482139706611633,0.8526790142059326,0.7723209857940674,0.7784600257873535,0.6543449759483337,976068800
2000-01-13,0.8436099886894226,0.8816959857940674,0.825892984867096,0.8638389706611633,0.7261112928390503,1032684800
2000-01-14,0.892857015132904,0.9129459857940674,0.8872770071029663,0.896763026714325,0.753786027431488,390376000
2000-01-18,0.9017860293388367,0.9464290142059326,0.896763026714325,0.928013026714325,0.7800536155700684,459177600
2000-01-19,0.9430800080299377,0.970982015132904,0.9229909777641296,0.9514510035514832,0.799754798412323,597643200
2000-01-20,1.03125,1.0848209857940674,1.0133930444717407,1.0133930444717407,0.8518208861351013,1831132800
2000-01-21,1.020089030265808,1.020089030265808,0.9838169813156128,0.993861973285675,0.8354038596153259,495924800
2000-01-24,0.9681919813156128,1.0066959857940674,0.9386159777641296,0.9486610293388367,0.7974096536636353,440876800
2000-01-25,0.9375,1.010045051574707,0.9140629768371582,1.0022319555282593,0.8424391150474548,497145600
2000-01-26,0.982142984867096,1.019531011581421,0.9799110293388367,0.9838169813156128,0.8269603252410889,367158400
2000-01-27,0.9715399742126465,1.0089290142059326,0.955357015132904,0.982142984867096,0.8255533576011658,340144000
2000-01-28,0.9659600257873535,0.9899550080299377,0.8984379768371582,0.9073659777641296,0.7626987099647522,423348800
2000-01-31,0.9017860293388367,0.9274550080299377,0.84375,0.9263389706611633,0.7786464691162109,701680000
2000-02-01,0.9285709857940674,0.9375,0.892857015132904,0.8950889706611633,0.7523790597915649,318035200
2000-02-02,0.8995540142059326,0.9118300080299377,0.8660709857940674,0.8822540044784546,0.741590142250061,464195200
2000-02-03,0.8956469893455505,0.9308040142059326,0.8950889706611633,0.9224330186843872,0.7753632068634033,475193600
2000-02-04,0.928013026714325,0.982142984867096,0.9252229928970337,0.9642860293388367,0.8105432987213135,425320000
2000-02-07,0.9642860293388367,1.020089030265808,0.9458709955215454,1.0184149742126465,0.8560422658920288,441067200
2000-02-08,1.0178569555282593,1.036829948425293,0.9933040142059326,1.025670051574707,0.8621405959129333,408643200
2000-02-09,1.0189729928970337,1.0457589626312256,1.003906011581421,1.005579948425293,0.8452535271644592,299364800
2000-02-10,1.0078129768371582,1.0167410373687744,0.982142984867096,1.0133930444717407,0.8518208861351013,302982400
2000-02-11,1.0145089626312256,1.0189729928970337,0.966517984867096,0.970982015132904,0.8161715865135193,212251200
2000-02-14,0.9760040044784546,1.0345979928970337,0.9698659777641296,1.0340399742126465,0.8691760301589966,367539200
2000-02-15,1.0290180444717407,1.0708709955215454,1.0284600257873535,1.0625,0.8930984735488892,485744000
2000-02-16,1.051339030265808,1.0546879768371582,1.0011160373687744,1.0189729928970337,0.8565110564231873,378246400
2000-02-17,1.0284600257873535,1.03125,1.010045051574707,1.025670051574707,0.8621405959129333,289497600
2000-02-18,1.0234379768371582,1.0301339626312256,0.9899550080299377,0.9933040142059326,0.8349348902702332,233441600
2000-02-22,0.9832590222358704,1.0440850257873535,0.9525669813156128,1.0161830186843872,0.8541663289070129,422296000
2000-02-23,1.0110210180282593,1.0625,0.9910709857940674,1.0379459857940674,0.872459352016449,473099200
2000-02-24,1.0474330186843872,1.0636160373687744,0.997767984867096,1.0285990238189697,0.8646027445793152,376432000
2000-02-25,1.0251120328903198,1.0446430444717407,0.9832590222358704,0.9854909777641296,0.8283675312995911,249144000
2000-02-28,0.9832590222358704,1.026785969734192,0.9676340222358704,1.011160969734192,0.8499448299407959,328328000
2000-02-29,1.0139509439468384,1.046875,1.0050220489501953,1.0234379768371582,0.8602644205093384,368961600
2000-03-01,1.058593988418579,1.1791290044784546,1.058035969734192,1.1635040044784546,0.9779987931251526,1077003200
2000-03-02,1.1339290142059326,1.1422990560531616,1.0775669813156128,1.089285969734192,0.91561359167099,311259200
2000-03-03,1.114954948425293,1.144950032234192,1.0714290142059326,1.1428569555282593,0.9606435298919678,323366400
2000-03-06,1.125,1.1529020071029663,1.1160709857940674,1.1222100257873535,0.9432882070541382,210560000
2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,0.9221799969673157,273011200
2000-03-08,1.0970979928970337,1.1065850257873535,1.058593988418579,1.089285969734192,0.91561359167099,271230400
2000-03-09,1.0792410373687744,1.1160709857940674,1.0558040142059326,1.0915180444717407,0.9174897074699402,276718400
2000-03-10,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,0.943757951259613,248606400
2000-03-13,1.0904020071029663,1.129464030265808,1.066964030265808,1.0831470489501953,0.9104534983634949,303956800
2000-03-14,1.0823099613189697,1.109375,1.0178569555282593,1.020089030265808,0.8574494123458862,428579200
2000-03-15,1.0323660373687744,1.073660969734192,1.0189729928970337,1.0379459857940674,0.872459352016449,443609600
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,0.9123297929763794,378100800
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.9381284117698669,305043200
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,0.9231187701225281,204489600
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.0127094984054565,524328000
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.0821305513381958,567996800
2000-03-23,1.2678569555282593,1.3426339626312256,1.25,1.261718988418579,1.0605548620224,562564800
2000-03-24,1.2717629671096802,1.285156011581421,1.2098209857940674,1.238281011581421,1.04085373878479,446913600
2000-03-27,1.228795051574707,1.292410969734192,1.2220979928970337,1.246093988418579,1.0474207401275635,279182400
2000-03-28,1.2254459857940674,1.2678569555282593,1.224329948425293,1.2421879768371582,1.0441378355026245,202966400
2000-03-29,1.244420051574707,1.2449779510498047,1.1948939561843872,1.2137279510498047,1.0202150344848633,239836800
2000-03-30,1.1925220489501953,1.2293529510498047,1.1199779510498047,1.1227680444717407,0.943757951259613,414400000
2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,1.0192774534225464,404633600
2000-04-03,1.2098209857940674,1.245535969734192,1.1556919813156128,1.1902899742126465,1.000514030456543,328563200
2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.9554842710494995,660329600
2000-04-05,1.1291849613189697,1.1863839626312256,1.1071430444717407,1.1640629768371582,0.9784685969352722,457665600
2000-04-06,1.166295051574707,1.2008930444717407,1.1004459857940674,1.1177459955215454,0.9395363330841064,259627200
2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,0.9887874126434326,242435200
2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,0.9381284117698669,212262400
2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,0.8963817954063416,541822400
2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,0.8199240565299988,941136000
2000-04-13,0.9955360293388367,1.0714290142059326,0.96875,1.0161830186843872,0.8541663289070129,529827200
2000-04-14,0.9760040044784546,1.0535709857940674,0.9732139706611633,0.9988840222358704,0.8396250009536743,667620800
2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455505,1.1060270071029663,0.9296858906745911,409561600
2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,0.9522008895874023,390924800
2000-04-19,1.1266740560531616,1.1629459857940674,1.0691959857940674,1.0814729928970337,0.909046471118927,520150400
2000-04-20,1.1043529510498047,1.113839030265808,1.0452009439468384,1.0613839626312256,0.8921604752540588,722120000
2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,0.9043562412261963,443620800
2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.1456470489501953,0.9629891514778137,391641600
2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.0831470489501953,0.9104534983634949,366912000
2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,0.9512620568275452,326603200
2000-04-28,1.135045051574707,1.1383930444717407,1.0831470489501953,1.1077009439468384,0.9310927987098694,249580800
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.9329688549041748,226195200
2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,0.8846549391746521,236432000
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029663,1.027343988418579,0.8635473251342773,489798400
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126465,0.9882810115814209,0.830712616443634,399515200
2000-05-05,0.9893969893455505,1.0245540142059326,0.9885600209236145,1.010045051574707,0.8490068912506104,284076800
2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,0.8264912962913513,184900800
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814209,0.7913110852241516,327140800
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.7453435659408569,535091200
2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185791,0.771611213684082,499744000
2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,0.8077290058135986,306913600
2000-05-15,0.9648439884185791,0.9648439884185791,0.8939729928970337,0.9017860293388367,0.7580083012580872,678932800
2000-05-16,0.9331750273704529,0.9737719893455505,0.9174110293388367,0.943638026714325,0.7931875586509705,440451200
2000-05-17,0.9252229928970337,0.9257810115814209,0.8962050080299377,0.9051340222358704,0.7608222961425781,398092800
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.756132185459137,373777600
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.705473005771637,740667200
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6749832034111023,755507200
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.6440253853797913,517585600
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.6580970287322998,678462400
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.6549307703971863,406750400
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.6482465267181396,181148800
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.6571592092514038,713059200
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6304223537445068,433507200
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6688859462738037,903840000
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6946843266487122,792848000
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.685302734375,323668800
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.6970294713973999,525481600
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7247042059898376,337019200
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7115703821182251,238526400
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.71860671043396,252358400
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.6843646168708801,290337600
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7092254161834717,351456000
